"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"7226","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-89.7648309917055,-4.78165242266778,-1.79470757733225,1.79470757733225,14
"7227","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-63.2056499593867,23.3596908834477,-1.76441088344768,1.76441088344768,15
"7228","d30e3","pm",3,"ongoing","response",4814,"prom",1,-51.0620558542192,121.475087749001,-38.7267177490011,38.7267177490011,16
"7229","d30e3","pm",3,"ongoing","response",4814,"prom",2,-44.0205921716877,-78.4236387217244,19.6748487217244,19.6748487217244,17
"7230","d30e3","pm",3,"prom_spec","response",4814,"prom",3,-4.93086354489472,-151.076484815754,-11.9235151842457,11.9235151842457,18
"7231","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,132.934810934825,37.0913501146025,-10.0825501146026,10.0825501146026,19
"7232","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-82.3325922494114,-106.94699605549,44.9635960554905,44.9635960554905,20
"7233","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-12.4039920166117,-61.6715455074253,41.7834455074253,41.7834455074253,21
"7234","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,148.57625868554,148.994418611151,-30.4045486111513,30.4045486111513,22
"7235","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,81.3759233161811,62.9207695007373,-4.26881950073721,4.26881950073721,23
"7236","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,121.948597889363,-3.59669486077132,-14.1074351392288,14.1074351392288,24
"7237","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,155.999525561471,55.0536408218038,41.0957391781963,41.0957391781963,25
"7238","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,17.6424131197764,-51.8806157253491,17.6042357253491,17.6042357253491,26
"7239","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-81.4972008508706,48.0339639495145,6.68142605048547,6.68142605048547,27
"7240","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,102.040744855511,54.1740614913028,-9.60445149130283,9.60445149130283,28
"7241","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-64.5997388817071,161.218026743629,-37.9552467436288,37.9552467436288,29
"7242","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,75.7389020249257,-126.397195910764,19.5130559107638,19.5130559107638,30
"7243","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,17.764989706011,-111.686561895661,-2.38039810433906,2.38039810433906,31
"7244","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-174.530221055527,137.505261250493,-39.735861250493,39.735861250493,32
"7245","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,66.7743541655448,19.2109098829424,3.9040701170577,3.9040701170577,33
"7246","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-4.0858339982442,-57.9236515338012,21.2318215338012,21.2318215338012,34
"7247","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,14.9837789367615,-91.8474387172067,-1.09187128279336,1.09187128279336,35
"7248","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,1.48843367870015,109.251115542471,-22.8020155424706,22.8020155424706,36
"7249","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,111.54861113681,49.5636095693395,-2.40437956933954,2.40437956933954,37
"7250","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,20.3668336439667,-92.3530871644102,-6.25949283558975,6.25949283558975,38
"7251","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,108.887953702596,-173.808144310362,-37.6838656896376,37.6838656896376,39
"7252","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-177.518888770527,153.571392719309,-74.3071727193088,74.3071727193088,40
"7253","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-85.9677012257204,12.6422439093194,12.8485460906807,12.8485460906807,41
"7254","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,15.1330589916784,125.899748931299,4.2426710687015,4.2426710687015,42
"7255","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-62.8754243291336,145.356766596821,-34.1184565968213,34.1184565968213,43
"7256","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-94.933335373355,13.6889646050645,-10.7413046050644,10.7413046050644,44
"7257","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-130.899848709165,-67.7266216201047,-12.9069283798954,12.9069283798954,45
"7258","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-18.2568440717182,73.1659882250794,19.8564917749205,19.8564917749205,46
"7259","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,16.5073247102036,-28.7629823942048,-12.2245176057952,12.2245176057952,47
"7260","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-81.8218054485898,0.174252338271344,7.22878766172869,7.22878766172869,48
"7261","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,77.2190654720309,-89.129500722267,12.473300722267,12.473300722267,49
"7262","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,161.34388653065,68.0114819624735,-0.766081962473436,0.766081962473436,50
"7263","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,155.149811768323,85.7672476737646,36.3104523262355,36.3104523262355,51
"7264","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-123.4816587435,35.8462341874113,3.48385581258867,3.48385581258867,52
"7265","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-18.8925636778426,131.90161763459,-37.6364676345897,37.6364676345897,53
"7266","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,84.0301168328955,-35.803202119366,-1.87564788063401,1.87564788063401,54
"7267","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,70.7943717878352,126.797290432566,-39.3436904325659,39.3436904325659,55
"7268","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-85.2062067807484,-39.5564485888337,10.4390785888337,10.4390785888337,56
"7269","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-162.746426303974,-75.7813663091953,-31.3439436908047,31.3439436908047,57
"7270","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,65.6020544517962,-79.0583215891563,-9.75298841084373,9.75298841084373,58
"7271","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-28.0044517123704,-51.1894255120678,5.30701551206789,5.30701551206789,59
"7272","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,110.663543129435,84.0764212518841,2.09372874811595,2.09372874811595,60
"7273","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,5.5594898679241,-150.409920001425,70.168230001425,70.168230001425,61
"7274","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-60.7000052465194,158.687812882973,-65.2899528829726,65.2899528829726,62
"7275","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-96.1125608436354,34.2822620684498,-23.3333620684498,23.3333620684498,63
"7276","d30e3","pm",3,"prom_spec","response",4814,"prom",1,43.2862628656751,-152.323863260372,-10.6761367396281,10.6761367396281,64
"7277","d30e3","pm",3,"ongoing","response",4814,"prom",2,-129.218304342871,111.091401943221,27.9874080567787,27.9874080567787,65
"7278","d30e3","pm",3,"ongoing","response",4814,"prom",3,27.5397089961961,-41.0712308047824,-15.1617791952176,15.1617791952176,66
"7279","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,1.08983690604393,-112.426198789107,37.8553987891071,37.8553987891071,67
"7280","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-92.4776340917697,-76.1070973175385,61.8430973175384,61.8430973175384,90
"7281","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-69.067890201152,1.63992327165988,22.6567767283401,22.6567767283401,69
"7282","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,91.9206996550126,75.1797846660595,4.56183533394051,4.56183533394051,70
"7283","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,57.5896874773777,-3.43040537659954,10.3179853765996,10.3179853765996,71
"7284","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-59.3933404814788,164.652757007603,-27.012007007603,27.012007007603,72
"7285","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,166.642588692715,65.2078124994939,9.46020750050616,9.46020750050616,73
"7286","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,33.960251521007,165.230929398204,-13.7859693982036,13.7859693982036,74
"7287","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,94.2459299400161,22.3801984177186,9.03950158228145,9.03950158228145,75
"7288","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,128.099064769352,-79.3160085765592,10.4467385765593,10.4467385765593,76
"7289","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-89.676746616816,128.520143553436,-21.2511135534364,21.2511135534364,77
"7290","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,156.594109425063,-30.2554070482857,4.60964704828575,4.60964704828575,78
"7291","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-91.7650147258664,143.400448119239,-40.2152281192387,40.2152281192387,79
"7292","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,65.6566368294132,-72.1109468417579,-27.1284931582421,27.1284931582421,80
"7293","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-156.445933980537,174.530499098458,-26.9370990984581,26.9370990984581,81
"7294","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-18.4268034888293,48.7933720545934,16.3741279454066,16.3741279454066,82
"7295","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-160.965668437654,120.504554868061,-13.2326848680614,13.2326848680614,83
"7296","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,177.207173948608,-23.1711031482678,2.48083314826772,2.48083314826772,84
"7297","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-163.684389999089,146.925528530051,-49.1810885300511,49.1810885300511,85
"7298","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-167.347176580665,20.9660874605218,12.0604425394782,12.0604425394782,86
"7299","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,89.4555962594316,-68.4170053131315,-36.3957446868685,36.3957446868685,87
"7300","d30e3","pm",3,"ongoing","response",4814,"prom",1,82.1868856027558,-128.874976274291,18.3978762742906,18.3978762742906,88
"7301","d30e3","pm",3,"ongoing","response",4814,"prom",2,-169.867211973739,146.221028423483,-50.2868484234828,50.2868484234828,89
"7302","d30e3","pm",3,"prom_spec","response",4814,"prom",3,97.5136226356201,-148.176649875425,-14.8233501245752,14.8233501245752,90
"7303","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,48.2933372429425,31.1905389604564,17.7348610395436,17.7348610395436,91
"7304","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,101.538408460647,-63.432866239406,-10.4680337605939,10.4680337605939,92
"7305","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-89.6857059913747,-50.5842934455515,27.6205934455514,27.6205934455514,93
"7306","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-31.6094684294728,-116.323335684276,12.3108556842757,12.3108556842757,94
"7307","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,144.898753482375,77.8628306684,16.9347993316001,16.9347993316001,95
"7308","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,83.4629869190396,-32.0429749647856,11.7888049647856,11.7888049647856,96
"7309","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,88.9424363520287,-85.2005565851505,-11.3857634148495,11.3857634148495,97
"7310","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-169.609337209561,110.618693244995,-10.5829032449952,10.5829032449952,98
"7311","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-164.031438630049,159.385885014245,-6.94101501424507,6.94101501424507,99
"7312","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,154.37244258039,-84.2858849093437,2.78987490934367,2.78987490934367,100
"7313","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,136.869032346613,-30.1534744559268,17.9529044559267,17.9529044559267,101
"7314","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,68.7810135328617,82.2679024666643,21.4560175333357,21.4560175333357,102
"7315","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-159.295851002204,8.1047744911092,7.50947550889077,7.50947550889077,103
"7316","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,171.113533644666,92.4807991184554,12.2090708815447,12.2090708815447,104
"7317","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,144.754258015724,-42.8089991773446,-5.00658082265545,5.00658082265545,105
"7318","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,45.0376759016755,151.731020489613,-14.1759004896126,14.1759004896126,106
"7319","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,130.28917733753,-39.6406950954888,-2.17277490451124,2.17277490451124,107
"7320","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,89.8454543638201,89.1686091983901,4.0086808016099,4.0086808016099,108
"7321","d30e3","pm",3,"ongoing","response",4814,"prom",1,111.02058053695,-47.6557327853448,-3.73258721465527,3.73258721465527,109
"7322","d30e3","pm",3,"prom_spec","response",4814,"prom",2,26.6667655233814,-153.302489715436,-9.69751028456415,9.69751028456415,110
"7323","d30e3","pm",3,"ongoing","response",4814,"prom",3,-133.010638051425,106.446462993015,-5.87284299301541,5.87284299301541,111
"7324","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-1.61388971565924,-99.2677289492485,12.7638589492485,12.7638589492485,112
"7325","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,151.274779275402,-160.985772109142,166.287022109143,166.287022109143,113
"7326","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,-108.031284301219,110.165605869033,20.3491841309667,20.3491841309667,114
"7327","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-89.5673758999578,-125.226002004865,10.6179020048647,10.6179020048647,115
"7328","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,-165.836086491362,-101.872610712186,27.6076107121863,27.6076107121863,116
"7329","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,6.99212393359002,12.7916656010646,12.6178343989354,12.6178343989354,117
"7330","d30e3","pm",3,"ongoing","response",4814,"ongoing",1,-120.729263714532,110.60543076656,-14.0967907665604,14.0967907665604,118
"7331","d30e3","pm",3,"ongoing","response",4814,"ongoing",2,134.785322940769,-61.5959328964228,-3.18307710357726,3.18307710357726,119
"7332","d30e3","pm",3,"ongoing","response",4814,"ongoing",3,70.5300344862443,176.458858156004,-32.822458156004,32.822458156004,120
"7333","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",1,31.302092070197,17.4813832263691,0.518616773630924,0.518616773630924,61
"7334","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",2,-140.360586235175,-150.680735921247,8.68073592124699,8.68073592124699,62
"7335","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",3,8.0451430524125,150.717297352162,10.2827026478383,10.2827026478383,63
"7336","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",1,97.6289492609476,-5.0641517042136,16.0641517042136,16.0641517042136,64
"7337","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",2,94.5411402869486,109.718775028719,17.2812249712808,17.2812249712808,65
"7338","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",3,-41.5743801512271,-144.305927481326,-14.694072518674,14.694072518674,66
"7339","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",1,52.7554713000005,170.04407632924,-16.0440763292402,16.0440763292402,67
"7340","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",2,140.536788489346,37.3754510015159,1.6245489984841,1.6245489984841,68
"7341","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",3,178.861440114362,-168.980523318796,-1.01947668120363,1.01947668120363,69
"7342","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",1,69.0893819902311,60.6555110366155,-17.6555110366155,17.6555110366155,70
"7343","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",2,-70.2848120401036,167.508383746604,-11.5083837466036,11.5083837466036,71
"7344","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",3,153.946421900292,-167.898131015773,37.8981310157735,37.8981310157735,72
"7345","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",1,-91.8914094721757,44.4597058210848,-9.45970582108475,9.45970582108475,73
"7346","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",2,-51.1832670458724,-158.063468629192,15.063468629192,15.063468629192,74
"7347","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",3,-137.931237937426,141.432361433862,2.56763856613816,2.56763856613816,75
"7348","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",1,-34.5979277914806,146.483699784318,-44.4836997843182,44.4836997843182,76
"7349","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",2,91.0951766165014,-2.30859450641708,7.30859450641708,7.30859450641708,77
"7350","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",3,-154.399611645494,-154.194577735253,33.1945777352528,33.1945777352528,78
"7351","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",1,48.0258940982003,-129.935962163628,-30.0640378363721,30.0640378363721,79
"7352","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",2,97.5005550029803,54.122767392538,1.87723260746202,1.87723260746202,80
"7353","d30e3","baseline2",3,"ongoing","response",4814,"ongoing",3,-112.50629904423,167.98717710919,-15.9871771091905,15.9871771091905,81
